IL_SMILES,quantified_toxicity,Ionizable_Lipid_Mol_Ratio,Helper_Lipid_Mol_Ratio,Cholesterol_Mol_Ratio,PEG_Lipid_Mol_Ratio,Ionizable_Lipid_to_mRNA_weight_ratio,lnLipid/Cells,lnNA/Cells,lnLipid_concentration,lnNA_concentration,Num_tails,Num_carbon_in_tail,lnMolWt,num_unsaturated_cc_bonds,num_protonatable_nitrogens,num_permanent_cationic_N,formal_net_charge,Helper_lipid_ID_DOPE,Helper_lipid_ID_DSPC,Helper_lipid_ID_MDOA,Cargo_type_mRNA,Cargo_type_siRNA,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_MDA_MB,Sample_weight
CCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCNC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.18273701,4.203403506005414,1.791759469228055,8.4031080601,5.9914645471,2.0,11,6.614694768629277,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCNC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.68051348,4.2399238610648,1.791759469228055,8.4396294087,5.9914645471,2.0,12,6.651611924467266,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCNC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.17828995,4.275157339018623,1.791759469228055,8.4748617249,5.9914645471,2.0,13,6.687214587287904,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCNC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.67606642,4.309191553396879,1.791759469228055,8.5088968719,5.9914645471,2.0,14,6.721593156648646,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCNC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,15.17384289,4.342105464107576,1.791759469228055,8.5418097036,5.9914645471,2.0,15,6.754829015917307,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(C)CCN(CCNC)CCN(C)CCOP(=O)(O)OCCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,15.67161936,4.37397048083421,1.791759469228055,8.5736755991,5.9914645471,2.0,16,6.786995692791242,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,8.951637014,3.823370684353169,1.791759469228055,8.0230771812,5.9914645471,2.0,4,6.229532178267265,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,9.449413484,3.8763350470777818,1.791759469228055,8.0760397639,5.9914645471,2.0,5,6.283335334631217,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,9.947189954,3.926634727768696,1.791759469228055,8.1263407957,5.9914645471,2.0,6,6.3343909109689935,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.44496642,3.974525056241923,1.791759469228055,8.174229531,5.9914645471,2.0,7,6.38296594819876,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.94274289,4.020226336554273,1.791759469228055,8.2199320525,5.9914645471,2.0,8,6.429290353720401,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.44051936,4.063929972298715,1.791759469228055,8.2636342461,5.9914645471,2.0,9,6.473563482329777,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.93829584,4.105803312594081,1.791759469228055,8.3055087332,5.9914645471,2.0,10,6.515959320913711,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.43607231,4.145993517896343,1.791759469228055,8.3456976216,5.9914645471,2.0,11,6.556630617972567,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.93384878,4.184630686507849,1.791759469228055,8.3843358573,5.9914645471,2.0,12,6.595712205617421,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.43162525,4.221830391679576,1.791759469228055,8.4215365516,5.9914645471,2.0,13,6.633323696424421,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.92940172,4.257695767115938,1.791759469228055,8.4574007233,5.9914645471,2.0,14,6.669571691210146,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.42717819,4.292319230530522,1.791759469228055,8.4920251158,5.9914645471,2.0,15,6.704551600447475,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.92495466,4.325783918660562,1.791759469228055,8.5254886885,5.9914645471,2.0,16,6.738349157720951,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,9.715832308,3.9035706152095098,1.791759469228055,8.1032764688,5.9914645471,2.0,4,6.310984981823162,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,10.21360878,3.952551399732075,1.791759469228055,8.1522556345,5.9914645471,2.0,5,6.360682250729771,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,10.71138525,3.9992446748880974,1.791759469228055,8.1989501881,5.9914645471,2.0,6,6.40802619360887,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.20916172,4.043854604722172,1.791759469228055,8.2435586554,5.9914645471,2.0,7,6.453229645160151,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.70693819,4.086559183825585,1.791759469228055,8.2862644137,5.9914645471,2.0,8,6.496477811794428,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.20471466,4.127514527297998,1.791759469228055,8.3272184234,5.9914645471,2.0,9,6.537932855896884,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.70249113,4.16685831601094,1.791759469228055,8.3665633063,5.9914645471,2.0,10,6.577737567027306,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.2002676,4.2047125893408195,1.791759469228055,8.4044185926,5.9914645471,2.0,11,6.616018329952132,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.69804407,4.241186028281059,1.791759469228055,8.4408908133,5.9914645471,2.0,12,6.652887545181864,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.19582054,4.276375836610416,1.791759469228055,8.4760815716,5.9914645471,2.0,13,6.688445618905689,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.69359701,4.310369302152258,1.791759469228055,8.5100739094,5.9914645471,2.0,14,6.722782611096622,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,15.19137348,4.343245101267056,1.791759469228055,8.5429506028,5.9914645471,2.0,15,6.755979609916049,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCNCCNCCNCCNCCOP(=O)(O)OCCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,15.68914995,4.3750743956423905,1.791759469228055,8.5747788473,5.9914645471,2.0,16,6.788109885212942,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCC)CCN1CCN(CCOP(=O)(O)OCCCC)CC1,0.95,25.0,30.0,30.0,1.0,11.82787796,4.096665031183668,1.791759469228055,8.2963694473,5.9914645471,3.0,4,6.508213095673153,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,12.57454267,4.156892249057243,1.791759469228055,8.3565971179,5.9914645471,3.0,5,6.569071799364147,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,13.32120737,4.213697281576479,1.791759469228055,8.413402554,5.9914645471,3.0,6,6.626438239991276,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,14.06787208,4.267448214373314,1.791759469228055,8.4671538474,5.9914645471,3.0,7,6.680691553817302,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,14.81453678,4.318456762910658,1.791759469228055,8.5181627213,5.9914645471,3.0,8,6.732152301901144,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,15.56120149,4.366989230633092,1.791759469228055,8.5666935795,5.9914645471,3.0,9,6.781093947637491,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,16.3078662,4.413274919130455,1.791759469228055,8.6129796214,5.9914645471,3.0,10,6.8277516538782,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,17.0545309,4.457512682291707,1.791759469228055,8.657217708,5.9914645471,3.0,11,6.872329117403332,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,17.80119561,4.499876090902148,1.791759469228055,8.6995814127,5.9914645471,3.0,12,6.915003943818047,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,18.54786031,4.540517541538703,1.791759469228055,8.7402231363,5.9914645471,3.0,13,6.955931921652403,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCCCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCCCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,19.29452502,4.579571570375902,1.791759469228055,8.7792774167,5.9914645471,3.0,14,6.995250455588522,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCCCCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCCCCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,20.04118972,4.617157535758262,1.791759469228055,8.8168621334,5.9914645471,3.0,15,7.033081349839141,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCN1CCN(CCOP(=O)(O)OCCCCCCCCCCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,20.78785443,4.653381822366398,1.791759469228055,8.8530866892,5.9914645471,3.0,16,7.0695330839149335,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,13.10809006,4.197810037925413,1.791759469228055,8.3975151113,5.9914645471,3.0,5,6.610397211377042,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,13.85475476,4.2523986680455605,1.791759469228055,8.4521041188,5.9914645471,3.0,6,6.665504083814798,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.60141947,4.304160998740222,1.791759469228055,8.5038667881,5.9914645471,3.0,7,6.717732141001143,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,15.34808417,4.353375338967438,1.791759469228055,8.5530795055,5.9914645471,3.0,8,6.767367290681116,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,16.09474888,4.400280813742649,1.791759469228055,8.5999853467,5.9914645471,3.0,9,6.814654855866124,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,16.84141358,4.445084386967334,1.791759469228055,8.6447892548,5.9914645471,3.0,10,6.859806910403356,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,17.58807829,4.4879663863546275,1.791759469228055,8.6876715604,5.9914645471,3.0,11,6.9030080285988715,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,18.334743,4.5290848832811035,1.791759469228055,8.7287903388,5.9914645471,3.0,12,6.944419843353559,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,19.0814077,4.568579212436623,1.791759469228055,8.7682849283,5.9914645471,3.0,13,6.984184697350438,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,19.82807241,4.606572822333649,1.791759469228055,8.8062772806,5.9914645471,3.0,14,7.022428595581443,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,20.57473711,4.643175598943923,1.791759469228055,8.8428803346,5.9914645471,3.0,15,7.059263613745593,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,21.32140182,4.678485785940717,1.791759469228055,8.8781907793,5.9914645471,3.0,16,7.094789878587617,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,12.11253712,4.120055933750098,1.791759469228055,8.3197612456,5.9914645471,3.0,4,6.511214728276645,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,12.85920182,4.178930918028792,1.791759469228055,8.3786366223,5.9914645471,3.0,5,6.571896454185417,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,13.60586653,4.234531525132799,1.791759469228055,8.4342375787,5.9914645471,3.0,6,6.629105624481172,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.35253123,4.2872028586185715,1.791759469228055,8.4869071648,5.9914645471,3.0,7,6.683218257238815,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,15.09919594,4.337238186510359,1.791759469228055,8.5369428762,5.9914645471,3.0,8,6.734552420201888,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,15.84586064,4.384888824697312,1.791759469228055,8.5845938627,5.9914645471,3.0,9,6.783379559262401,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,16.59252535,4.430371780194345,1.791759469228055,8.630077135,5.9914645471,3.0,10,6.829933187248318,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,17.33919005,4.4738757210029245,1.791759469228055,8.6735813662,5.9914645471,3.0,11,6.874415638370376,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,18.08585476,4.515565709456396,1.791759469228055,8.7152699802,5.9914645471,3.0,12,6.917003383133818,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,18.83251947,4.555586979618804,1.791759469228055,8.7552915599,5.9914645471,3.0,13,6.957851256872275,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,19.57918417,4.594067992580891,1.791759469228055,8.7937728597,5.9914645471,3.0,14,6.997095857940243,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,20.32584888,4.6311229252608435,1.791759469228055,8.8308280577,5.9914645471,3.0,15,7.034858303853832,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,21.07251358,4.666853709558361,1.791759469228055,8.8665590893,5.9914645471,3.0,16,7.071246485665226,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCOP(=O)(O)OCCNCCCN1CCN(CCCN(CCOP(=O)(O)OCCCC)CCOP(=O)(O)OCCCC)CC1,0.95,25.0,30.0,30.0,1.0,13.08984973,4.196438478097587,1.791759469228055,8.3961435763,5.9914645471,3.0,4,6.609012259170931,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCOP(=O)(O)OCCNCCCN1CCN(CCCN(CCOP(=O)(O)OCCCCC)CCOP(=O)(O)OCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,13.83651443,4.251100020238647,1.791759469228055,8.450805495,5.9914645471,3.0,5,6.664193435889258,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCOP(=O)(O)OCCNCCCN1CCN(CCCN(CCOP(=O)(O)OCCCCCC)CCOP(=O)(O)OCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,14.58317914,4.302927902252979,1.791759469228055,8.5026337148,5.9914645471,3.0,6,6.716488230315186,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCOP(=O)(O)OCCNCCCN1CCN(CCCN(CCOP(=O)(O)OCCCCCCC)CCOP(=O)(O)OCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,15.32984384,4.35220149416745,1.791759469228055,8.5519056809,5.9914645471,3.0,7,6.766183650111702,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
CCCCCCCCOP(=O)(O)OCCNCCCN1CCN(CCCN(CCOP(=O)(O)OCCCCCCCC)CCOP(=O)(O)OCCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,16.07650855,4.399160787477405,1.791759469228055,8.5988653401,5.9914645471,3.0,8,6.813525914886029,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.14533236975794878
